index	year	month	location	news
38438	2012	2	india	Indian Mujahideen ideologue Talha Abdali alias Bashir Hasan alias Israr and popularly known as Masterji among its cadres, was a close associate of Safdar Nagori during their Students Islamic Movement of India (SIMI) days, reports Times of India. It was from Nagori, a top leader of SIMI that Talha, arrested by Delhi Police on February 5 from Bara Banki, Uttar Pradesh had learnt the skills to motivate youths. His interrogation has revealed that he had been associated with militant outfits for a long time and knew about the blasts carried out by IM since 2007. After joining Harkat ul Ansar, which has now become Harkat ul Mujahideen, in 2000, he went to Pakistan for an advanced training. There, interrogators say, he met handlers of Harkat ul Ansar, the mother organization of Harkat ul Mujahideen (HM) and Jaish e Mohammad (JeM). Sources say they are also trying to verify whether he had met Maulana Masood Azhar in Pakistan, who was freed by the Indian government after the IC 814 hijacking in 1999.
20647	2014	7	pakistan	The Army on July 1 unearthed landmines manufacturing factory in Miranshah during ground operation, reports The News. At least 225 cylinders filled with explosive material weighing from 80 to 100 kilogram have also been seized from the factory. One hundred and fifty incomplete cylinders meant for manufacturing landmines, 10 anti tank landmines, 700 pipes filled with explosive material, and equipment for physical training and welding were also seized.
60753	2011	5	pakistan	A group of US Senators introduced a legislation that would keep the Guantánamo Bay open, reported Indian Express. This legislation came in response to Barack Obama Administration’s intention to close down the detention camp. The group, comprising five Senators, said US needs a safe place to keep terrorists, as they believe that the death of Osama bin Laden and the materials seized would result in arrests of more terrorists. I believe that the new intelligence collected in the raid on bin Laden s compound in Abbottabad, Pakistan, increases the likelihood that more terrorists will be captured in the near future. We are going to want to have a safe, first rate facility in which we can house these people in order to keep them off the battlefield and gain intelligence from them, Senator Joe Lieberman said. However, the White House repeatedly asserted that Obama Administration is committed to close down the Guantánamo Bay. Attorney General Eric Holder had also recently restated the administration s intention to close the detention facility.
9015	2015	9	pakistan	A cadre belonging to the Sunni Tehreek (ST), identified as Mohammed Qasim (28), was shot dead in a sectarian attack in Shah Faisal Colony of Shah Faisal Town on September 9, reported Dawn. The victim belonged to the ST Bilal Qadri group, said Shah Faisal Station House Officer (SHO) Ejaz Khan said.
35555	2013	11	pakistan	In another incident, a private company security guard, Syed Akhtar Zaidi was shot dead outside a beauty parlour in Latifabad area of Hyderabad District on November 26, reports Dawn. Police officials doubt that he was targeted by the same people who killed the four policemen. “They perhaps mistook him as a Policeman as he was wearing a dark blue colour uniform of the company,” said a Police official.
817	2015	12	bangladesh	The Speedy Trial Tribunal in Dhaka city on December 31 sentenced two youths to death and jailed six others to various terms, in the first ever case of the killing of self styled atheist blogger Ahmed Rajib Haider Shovon (26) in 2013, reports New Age. The tribunal sentenced Rezwanul Azad Rana and Faisal Bin Nayeem Dwip to death and fined them BDT 50,000. The tribunal also awarded life term to Maksudul Hasan Anik and fined him BDT 10,000. The tribunal jailed Ehsan Reza Rumman, Nayeem Sikdar Erad and Nafis Imtiaz for ten years each and fined them BDT 5,000 each for participating in the crime. Ansarullah Bangla Team (ABT) ‘chief’ Mufti Mohamad Jashim Uddin Rahmani was jailed for five years and fined BDT 2,000 for his sermons which had inspired the intolerant young men to attack the architect. It also jailed Sadman Yasir Mahmud for three years and fined him BDT 2,000 for his involvement in crime.On February 15, 2013, the attackers hacked to death the secular blogger, who also an activist of Gonojagoron Mancha (People s Resurgence Platform) organised for justice for war crimes, in front of his house in the Dhaka city’s Mirpur area.
19091	2014	1	pakistan	A Lyari gangster, identified as Behram, affiliated with Waliullah Lakho group was killed in an alleged encounter during a targeted operation conducted by Police and Rangers at Super Highway on January 22, reports Daily Times. Police officer said that the encounter took place when they along with the Rangers conducted a joint raid on a tip off about criminal’s hideout. “As we reached the terrorists den, the gangsters opened fire and in retaliation, one gangster, Behram was killed,” the officer added. He claimed that the deceased gangster was wanted by the Police in around 13 cases of crime.
24987	2013	2	india	According to the news agency ANI, a militant’s hideout was neutralized and huge quantity of ammunition and explosives were recovered from Gursai area in Poonch District on February 1. The recovered ammunition included six under barrel grenade launchers (UBGL), grenades, two batteries, one AK magazine, 45 AK rounds and some accessories of explosive. However, no arrests were made from the spot.
42916	2012	8	india	preliminary findings of a Police probe into the incident June 28 29 encounter at Sarkeguda village in Bijapur District of Chhattisgarh have on August 22 revealed that 12 civilians, including two minors, and five Maoists were killed in the encounter, reports Deccan Chronicle.
53631	2011	1	india	The Security Forces (SFs) arrested a cadre belonging to the Anti Talks Faction of National Democratic Front of Bodoland (NDFB ATF), identified as Sosen Narzary (42), on January 18 from Mazbat area of Darrang District and recovered a cash amount of INR 40,000, a pistol with ammunition and other objectionable materials from his possession, reports Sentinel. The arrested cadre confessed his involvement in the ongoing extortion drive as per the instruction of senior leaders of the NDFB ATF.
